fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260926,unflagged,2,1,57,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,2,2,82,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,2,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,3,1,30,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,3,2,27,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,3,3,63,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,3,4,17,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,4,1,41,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,4,2,28,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,4,3,35,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,4,4,34,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,1,1,3,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,1,2,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,1,3,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,1,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,2,1,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,2,2,4,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,2,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,3,1,4,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,3,2,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,3,3,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,3,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,4,1,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,4,2,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,4,3,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,flagged,4,4,0,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,1,1,144,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,1,2,0,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,1,3,0,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,1,4,0,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,2,1,144,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,2,2,0,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,2,3,0,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,2,4,0,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,3,1,144,MU_BETA_CSP8_EEGNET
loso_s2,2,20260924,all,3,2,0,MU_BETA_CSP8_EEGNET
